ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
0de2b987-6f99-4cf7-bd9d-5a248cc17a0a,2021-07-22T19:25:45.556Z,2021-07-23T15:10:42.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Standing (Live),34,,,,2: Older immature - Suspect,3 (50-75% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,3: Top 1/3 only,"1: Green Attach (Balsam, White, Yellow or Lodgepole Pine)",,,Sapsucker damage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1efcbc9-fbb4-431a-8ba6-29eb41093f41,2021-07-22T19:23:03.883Z,2021-07-23T15:10:40.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Fd: douglas-fir,,Standing (Live),17,,,,8: Younger immature,4 (75-100% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86fd372e-b8d5-4d55-9e4e-adec698a3827,2021-07-22T19:22:54.991Z,2021-07-23T15:09:47.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Other,,Down (Dead) (0-45%),22.8,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb57fa85-7736-4430-a327-402e6be78f8f,2021-07-22T19:22:31.013Z,2021-07-23T15:10:37.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Snag (Dead) (45-90%) ,30.7,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,Sapsucker damage. Crack present in all thirds.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d5fcee-60a1-4825-bd8b-469fe31579cd,2021-07-22T19:19:36.791Z,2021-07-23T15:10:34.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Snag (Dead) (45-90%) ,27,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,1: Bottom 1/3 only,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e24a5c5a-cd08-465e-9011-877763d7c782,2021-07-22T19:19:29.447Z,2021-07-23T15:09:45.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Other,,Down (Dead) (0-45%),22.7,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,5: Top and middle,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2cd70e4-831b-4d01-a739-71356c0e28a6,2021-07-22T19:16:51.133Z,2021-07-23T15:10:31.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Standing (Live),8.9,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,Partial uprooting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcfe1fa1-d06c-433d-9b94-b1f51ef0d5c5,2021-07-22T19:16:43.066Z,2021-07-23T15:09:42.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Down (Dead) (0-45%),33.7,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bfcb5e1-df57-4b43-8644-15aa97269b4e,2021-07-22T19:16:10.232Z,2021-07-23T15:10:28.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),16,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a69f75-0e51-444b-9a1c-5683bfadd406,2021-07-22T19:15:30.696Z,2021-07-23T15:10:25.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Standing (Live),7.9,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675c0022-3c6f-4958-a7d1-5d644e525d0d,2021-07-22T19:14:58.269Z,2021-07-23T15:10:22.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Standing (Live),18.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ea3e58d-7c65-4405-ba25-79a863f34d25,2021-07-22T19:14:05.624Z,2021-07-23T15:10:19.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),18.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd785f80-ce8b-466a-8a92-31a2e205a7f1,2021-07-22T19:13:28.888Z,2021-07-23T15:10:17.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Fd: douglas-fir,,Standing (Live),29,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f3a10a-862e-4323-bf32-bfce28bb37c8,2021-07-22T18:04:39.809Z,2021-07-23T15:09:50.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Standing (Live),20.8,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa5fff4e-3ead-4033-af1b-b4c81cd7d5b3,2021-07-22T18:03:18.821Z,2021-07-23T15:09:47.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Standing (Live),18.2,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98e2f62d-b076-42ab-9b06-3af49616f3bd,2021-07-22T18:02:00.677Z,2021-07-23T15:09:44.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Bl: subalpine fir,,Standing (Live),18.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466ffbcb-f27d-4677-a6f9-e740798329c8,2021-07-22T18:00:45.620Z,2021-07-23T15:09:41.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),23.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27d4669c-c6f7-471c-b1ff-7a67c85bd3e5,2021-07-22T17:59:11.217Z,2021-07-23T15:09:39.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Fd: douglas-fir,,Standing (Live),9.7,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b2eeef4-560d-421b-aeec-27773b1c5d46,2021-07-22T17:57:49.359Z,2021-07-23T15:09:36.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),18.8,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d63d44a8-87d4-4f52-8641-0c8aad880c67,2021-07-22T17:55:48.611Z,2021-07-23T15:09:33.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Fd: douglas-fir,,Standing (Live),26,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c81a6645-9a3d-4804-b318-11e0e5ab4912,2021-07-22T17:54:38.389Z,2021-07-23T15:09:31.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),10.8,,,,8: Younger immature,3 (50-75% healthy),,,1: Bottom 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a46caa3-331b-4d62-8993-f92a2308cf4f,2021-07-22T17:52:51.070Z,2021-07-23T15:09:28.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),30.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b07c9a2-efb1-40fc-8032-9e1dc701dc6f,2021-07-22T17:51:00.306Z,2021-07-23T15:09:25.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),32.6,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59934d94-75e9-410c-a1a1-fc87a0cb79a3,2021-07-22T17:48:53.665Z,2021-07-23T15:09:23.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Fd: douglas-fir,,Standing (Live),21.2,,,,8: Younger immature,3 (50-75% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78ad8ddd-b750-4070-8df5-d37ae3673f14,2021-07-22T17:46:47.382Z,2021-07-23T15:09:19.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,4,Sx: spruce hybrid,,Standing (Live),19.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c97d58b-a1be-4a7c-b67e-08d364b0c48c,2021-07-20T19:37:47.920Z,2021-07-23T15:10:14.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Other,,Down (Dead) (0-45%),35.2,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb56c0bd-1435-4ea8-bb54-c9fe58ed3705,2021-07-20T19:36:59.638Z,2021-07-23T15:10:11.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Other,,Down (Dead) (0-45%),18.5,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b59dcca-3366-4328-9ea3-60e08cc7299b,2021-07-20T19:33:31.533Z,2021-07-23T15:10:08.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Down (Dead) (0-45%),26.2,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a36814b-3ea1-41dd-a5d0-3fb4d25f591c,2021-07-20T19:27:04.713Z,2021-07-23T15:10:06.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Down (Dead) (0-45%),18.2,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,1: Bottom 1/3 only,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e7e2e68-0cbb-4378-b5d7-e3e6138eb197,2021-07-20T19:22:56.008Z,2021-07-23T15:10:03.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,42.2,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eaa0773-b6f3-4da9-a958-36fdb5218352,2021-07-20T19:21:55.253Z,2021-07-23T15:10:00.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Down (Dead) (0-45%),24.2,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b76d6e1-56a0-42ff-b13a-dba4e9c48534,2021-07-20T19:19:25.158Z,2021-07-23T15:09:54.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),31.2,,H16P7SIT3,23.4,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0e242a7-ddb5-4ace-b9be-a95bf670a325,2021-07-20T19:17:54.484Z,2021-07-23T15:09:57.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),33.9,,H16P7SIT4,23.5,1: Older Immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a339d961-085a-4f1b-9874-ac744469786c,2021-07-20T19:16:37.841Z,2021-07-23T15:09:51.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),40.9,,H16P7SIT2,27.2,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f02da72-854b-4a26-9114-61c30c581735,2021-07-20T19:15:36.257Z,2021-07-23T15:09:48.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),41.1,,H16P7SIT1,24.3,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf74513f-7d79-4e68-b694-32b979b4a621,2021-07-20T18:45:57.063Z,2021-07-23T15:09:37.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),24.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b636755-51a6-47d9-b9ee-a780c7e6ff1e,2021-07-20T18:45:22.244Z,2021-07-23T15:09:35.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),9,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0876e498-0576-46d1-a1db-ee76080ea43d,2021-07-20T18:44:34.795Z,2021-07-23T15:09:32.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),8.2,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6d94917-a686-4792-ae33-8757766e49df,2021-07-20T18:42:46.978Z,2021-07-23T15:09:29.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),36.4,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f83be4-1b1d-41d4-b985-1018efb5b8b5,2021-07-20T18:41:42.122Z,2021-07-23T15:09:27.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),20.1,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df052f79-199f-463a-a32a-17b3830087a5,2021-07-20T18:40:51.893Z,2021-07-23T15:09:24.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),26,,,,2: Older immature - Suspect,4 (75-100% healthy),,,1: Bottom 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbbfb09a-2910-49fe-894f-c9a01581f67d,2021-07-20T18:39:14.525Z,2021-07-23T15:09:21.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),9.9,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecbd96e3-1f7b-4bd3-9b80-37dcfe34ee90,2021-07-20T18:38:31.247Z,2021-07-23T15:09:19.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),24.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9c27b0-b95b-4335-8b98-c8efec5d5b4f,2021-07-20T18:37:50.588Z,2021-07-23T15:09:16.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),26.3,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc02015f-1780-46f3-91d0-973276b48681,2021-07-20T18:36:30.518Z,2021-07-23T15:09:13.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Fd: douglas-fir,,Standing (Live),12.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4fb2548-13d4-4975-8320-24b4c5c6f56a,2021-07-20T18:35:40.760Z,2021-07-23T15:09:11.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Snag (Dead) (45-90%) ,26.3,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,Sapsucker damage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812125f4-0062-4edf-b246-5b20ab6398a9,2021-07-20T18:33:53.615Z,2021-07-23T15:09:08.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),8,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01a6f112-59c5-45cb-bf9b-6dd460c89c88,2021-07-20T18:32:45.921Z,2021-07-23T15:09:05.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),18.2,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5003ae6a-811c-4365-93de-f7c4deddaf58,2021-07-20T18:28:36.911Z,2021-07-23T15:09:02.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),22.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a28bd31-d796-4512-8a4a-60c4ccb96fe9,2021-07-20T18:27:36.835Z,2021-07-23T15:08:59.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Down (Dead) (0-45%),31.4,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d711f382-a04e-4b19-ae82-457f69bcd97b,2021-07-20T18:26:24.882Z,2021-07-23T15:08:56.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Standing (Live),22.1,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537b525d-00a4-408d-a44a-69c5f6cdafe8,2021-07-20T18:25:39.273Z,2021-07-23T15:08:53.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Snag (Dead) (45-90%) ,16.9,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,4: Bottom and middle,,,3: Top 1/3 only,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f71db9da-9532-4744-9cdd-f3387f307076,2021-07-20T18:23:50.387Z,2021-07-23T15:08:50.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),7.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f077d9c-7f3b-422c-ac19-676966343c0b,2021-07-20T18:22:46.426Z,2021-07-23T15:08:47.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),32.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a691e4-de4a-456c-b393-d4bf4f3026b4,2021-07-20T18:21:58.632Z,2021-07-23T15:08:44.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Sx: spruce hybrid,,Standing (Live),26.5,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf32409f-8e92-40e5-b6bb-0e5e86f24861,2021-07-20T18:20:53.598Z,2021-07-23T15:08:41.000Z,16,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,16,7,Bl: subalpine fir,,Snag (Dead) (45-90%) ,20.3,,,,8: Younger immature,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
