ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
2c043087-e83b-4d18-a813-8535b1d28826,2021-06-07T18:49:56.314Z,2021-06-14T18:32:22.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),8.8,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad90014d-3fc3-46d4-9d17-ef15fb9e507b,2021-06-07T18:49:21.843Z,2021-06-14T18:32:20.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,7.8,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03d18a0b-08f1-46e4-b46f-83489477cb6a,2021-06-07T18:48:21.378Z,2021-06-14T21:43:18.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),33.9,,,,2: Older immature - Suspect,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,Pitching along bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21e49a81-b4ab-4632-aff5-48e74185ed70,2021-06-07T18:45:28.493Z,2021-06-14T18:32:18.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),26.4,,,,1: Older Immature,4 (75-100% healthy),,,,4: Bottom and middle,,,,,"1: Green Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35f1cde4-fa3c-4bbb-bc37-e92d249db58c,2021-06-07T18:44:24.547Z,2021-06-14T18:32:16.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),20.7,,,,8: Younger immature,4 (75-100% healthy),,,3: Top 1/3 only,,,,,,,,,Pitching along bole.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db50115f-3545-4a34-9ee0-df2c3fd1c08a,2021-06-07T18:43:24.614Z,2021-06-14T21:43:16.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),35.4,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879983d7-7a25-4f5f-9149-ea47eba09975,2021-06-07T18:40:54.327Z,2021-06-14T18:32:14.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),11.3,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6569804a-c80b-413e-81da-2bd9f6aa5368,2021-06-07T18:40:26.974Z,2021-06-14T21:43:14.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,27.6,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,7: Present in all 3rds ,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd883d1-dc42-4553-9f5a-096ee7e84ba7,2021-06-07T18:40:05.819Z,2021-06-14T18:32:12.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,D: alder,,Standing (Live),11.2,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e7863e8-3bf8-4b1a-81f0-8d334d1fc06f,2021-06-07T18:39:35.778Z,2021-06-14T18:32:10.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,D: alder,,Standing (Live),11.1,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0414a507-8d9c-44eb-a320-1b556eca9bc9,2021-06-07T18:38:58.533Z,2021-06-14T18:32:08.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,D: alder,,Standing (Live),9.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c00bf609-0e77-4f88-99d9-668d1e8404c6,2021-06-07T18:37:26.705Z,2021-06-14T18:32:06.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),47.4,,,,5: Mature,4 (75-100% healthy),,,,,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecba9ba2-fc55-487c-bb3d-04a3e8aa2b27,2021-06-07T18:37:10.919Z,2021-06-14T21:43:12.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),9.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0c8bd6e-57bf-421d-b5e0-94877802b6c8,2021-06-07T18:35:38.729Z,2021-06-14T18:32:04.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),36.5,,,,5: Mature,4 (75-100% healthy),,,,,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0626ce0d-e9cf-49ef-a790-a5121cc00be2,2021-06-07T18:33:36.239Z,2021-06-14T18:32:02.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,D: alder,,Standing (Live),8.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c7d3ef9-4aaa-4ced-8724-71e03e4a0d9f,2021-06-07T18:28:14.743Z,2021-06-14T18:32:00.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),29.9,Yes,H5P2SIT4,22.4,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,Out of core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49be0f8a-d5b0-4d15-961a-58ab90ff7fa4,2021-06-07T18:17:06.441Z,2021-06-14T18:31:58.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),28.4,Yes,H5P2SIT3,22.1,1: Older Immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,Out of core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65fd1d91-841f-4789-9377-1ad67683b2b2,2021-06-07T18:05:10.948Z,2021-06-14T18:31:56.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),44.4,Yes,H5P2SIT2,35.3,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3020a1d-d8e8-4920-b120-554abe9ccce5,2021-06-07T17:51:53.802Z,2021-06-14T18:31:54.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),46.2,Yes,H5P2SIT1,35.9,5: Mature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa409999-0789-4e51-a21a-f79dab576dec,2021-06-04T17:09:04.554Z,2021-06-14T18:41:35.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Other,,Down (Dead) (0-45%),25.9,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d46fe487-d887-4a15-a789-0bf1331c2c25,2021-06-04T17:02:02.297Z,2021-06-14T18:41:33.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Down (Dead) (0-45%),43.1,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c025ddb9-bc68-4f2c-bf05-c2f9c3873dd2,2021-06-04T17:00:55.215Z,2021-06-14T18:41:31.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Down (Dead) (0-45%),39.9,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f920211-354f-4a1b-80df-78486d489dc5,2021-06-04T16:58:45.866Z,2021-06-14T18:41:29.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Sx: spruce hybrid,,Down (Dead) (0-45%),46.3,,,,7: Mature - Dead potential,1 (0-25% healthy),4: Bottom and middle,,,,,,,,7: Grey Attack (Spruce and Fir),,,Blow down base of bole. Honeycomb tomentosis.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66257558-7198-499d-ac6d-c46e890c5325,2021-06-04T16:55:04.107Z,2021-06-09T03:18:19.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Down (Dead) (0-45%),40.5,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d7f7683-b0ec-4b78-8538-3e8196df8d58,2021-06-04T16:50:19.373Z,2021-06-09T03:18:16.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Sx: spruce hybrid,,Down (Dead) (0-45%),45.1,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,"Blowdown at base of bole, no uplifted roots. Honeycomb pattern- tomentosus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a24481fc-f7f7-4c5e-983b-e5f4a7b85dc5,2021-06-04T16:48:01.157Z,2021-06-14T18:31:52.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),8.7,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5aa9538-51c7-4771-8ebb-b8fbf10f664c,2021-06-04T16:47:29.915Z,2021-06-09T03:18:13.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Down (Dead) (0-45%),35.8,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001231bd-57f0-451e-8494-ea42ddb3a6d3,2021-06-04T16:46:27.076Z,2021-06-14T18:31:50.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,11.3,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29170c0e-9fc9-436e-b26c-e1abbe4964c8,2021-06-04T16:45:01.399Z,2021-06-14T18:31:48.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),26.5,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afce4c83-8cc7-4245-9ae8-413f15bdc8d1,2021-06-04T16:43:47.049Z,2021-06-14T18:31:46.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),11.4,,,,8: Younger immature,3 (50-75% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316710e9-5d51-4179-8d31-050ab640182d,2021-06-04T16:43:17.317Z,2021-06-09T03:18:10.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),24.7,,,,2: Older immature - Suspect,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee1bb1bc-5e12-46da-8ac5-3fb42fd457a2,2021-06-04T16:41:38.891Z,2021-06-14T18:31:44.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),8.5,,,,8: Younger immature,2 (25-50% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b763257-3e7f-4004-b754-ac1cb773d944,2021-06-04T16:39:46.781Z,2021-06-14T18:31:43.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),8.9,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ae484ad-aff8-403a-9240-43796ea75246,2021-06-04T16:38:21.765Z,2021-06-14T18:31:41.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),13.8,,,,2: Older immature - Suspect,3 (50-75% healthy),1: Bottom 1/3 only,,,,,,,,,,,Pitching on bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca51e4f6-0e58-43e4-a4e9-3becd0093009,2021-06-04T16:37:51.403Z,2021-06-09T03:18:07.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,15,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac819f25-bf3f-4465-9a9b-c917366ed170,2021-06-04T16:36:54.115Z,2021-06-14T18:31:39.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),9.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1da6ad1e-29b7-45c0-8fad-00b1eda7514d,2021-06-04T16:36:16.866Z,2021-06-09T03:18:04.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),16.3,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f2bd686-b6db-44f9-a3b5-4c71aaeff2bf,2021-06-04T16:36:07.186Z,2021-06-14T18:31:37.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),18.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f698aee-34fb-4461-ac3f-d3379f2feeba,2021-06-04T16:35:03.735Z,2021-06-14T18:31:35.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,8.4,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,1: Bottom 1/3 only,,,,,5: Top and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5be8f09c-7f94-4ed2-8a93-cd8867d922ac,2021-06-04T16:34:08.950Z,2021-06-09T03:18:02.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),14.7,,,,8: Younger immature,1 (0-25% healthy),,,4: Bottom and middle,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63fa3c0-0177-41d7-8081-f1a885e53136,2021-06-04T16:33:59.539Z,2021-06-14T18:31:33.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),16.8,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601ea7c3-35da-4602-8072-b743f50af328,2021-06-04T16:31:48.312Z,2021-06-14T18:31:31.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Sx: spruce hybrid,,Standing (Live),8.1,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb7656be-6d47-4e8b-857c-ace1e705acaa,2021-06-04T16:30:15.542Z,2021-06-14T18:31:29.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),9.1,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dbba369-e9a3-47a2-9df6-e8fa044ca9ce,2021-06-04T16:29:51.900Z,2021-06-09T03:17:59.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),10,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Broom rust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfdc821c-712b-4c37-bb4d-c1ec0695e2ec,2021-06-04T16:27:33.673Z,2021-06-14T18:31:27.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),39.8,,,,5: Mature,4 (75-100% healthy),,,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36e0af70-bd0c-46f3-9212-525eba3da1f8,2021-06-03T22:24:34.849Z,2021-06-04T01:21:25.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),24.5,,,,2: Older immature - Suspect,2 (25-50% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e1baabf-3c5c-449e-b5d7-e0f7783325c5,2021-06-03T22:21:48.612Z,2021-06-04T01:21:22.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),14.1,,,,2: Older immature - Suspect,2 (25-50% healthy),,,5: Top and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b76272c4-274c-42cf-8844-35258f0da1e6,2021-06-03T22:19:14.387Z,2021-06-04T01:21:19.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Sx: spruce hybrid,,Standing (Live),9.1,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178a628-c0b5-44b3-86ff-8cbfcb7b7a5a,2021-06-03T22:18:58.974Z,2021-06-14T18:31:25.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,15.6,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,4: Bottom and middle,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92bd8c0e-10e2-4548-b9fe-acf567866cb9,2021-06-03T22:17:38.544Z,2021-06-14T18:31:23.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),31.9,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2576417-b292-4836-98e8-1ea1d42cadcd,2021-06-03T22:17:30.778Z,2021-06-04T01:21:16.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Sx: spruce hybrid,,Standing (Live),9.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828c608-d2f8-4a46-84c4-03c285c26f81,2021-06-03T22:16:15.575Z,2021-06-04T01:21:13.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),28,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b49ed1b1-6e71-4880-ae40-ecf22e3ff4a5,2021-06-03T22:15:23.100Z,2021-06-14T18:31:19.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),15.9,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22750049-f5c2-47e9-868d-651a76dc85d4,2021-06-03T22:13:35.109Z,2021-06-04T01:21:11.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),25.4,No,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64b9c217-fa1c-4ceb-b100-d2a7ffa2ef16,2021-06-03T22:10:58.664Z,2021-06-14T18:31:17.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),31.2,,,,5: Mature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,"1: Green Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
